Date,Close,Open,RoR
2019-06-10,1329.3,1341.2,-0.008872651356993805
2019-06-11,1331.2,1331.8,-0.00045051809581011344
2019-06-12,1336.8,1330.6,0.004659552081767658
2019-06-13,1343.7,1337.8,0.004410225743758478
2019-06-14,1344.5,1346.5,-0.0014853323431117712
2019-06-17,1342.9,1345.5,-0.0019323671497583864
2019-06-18,1350.7,1343.9,0.0050599002902001295
2019-06-19,1348.8,1350.4,-0.0011848341232228497
2019-06-20,1396.9,1364.5,0.023744961524367968
2019-06-21,1400.1,1391.2,0.006397354801610022
2019-06-24,1418.2,1403.9,0.010185910677398642
2019-06-25,1418.7,1423.4,-0.003301953070113844
2019-06-26,1411.6,1407.2,0.0031267765776008126
2019-06-27,1412.0,1412.7,-0.0004955050612303005
2019-06-28,1409.7,1413.3,-0.0025472298874972825
2019-07-01,1385.6,1386.6,-0.0007211885186787826
2019-07-02,1408.0,1386.2,0.015726446400230815
2019-07-03,1420.9,1421.6,-0.0004924029262801197
2019-07-05,1400.1,1418.8,-0.013180152241330734
2019-07-08,1400.0,1401.0,-0.0007137758743754461
2019-07-09,1400.5,1397.9,0.0018599327562772079
2019-07-10,1412.5,1400.0,0.008928571428571428
2019-07-11,1406.7,1421.1,-0.010132995566814344
2019-07-12,1412.2,1406.2,0.004266818375764471
2019-07-15,1413.5,1417.7,-0.002962544967200427
2019-07-16,1411.2,1416.4,-0.003671279299632904
2019-07-17,1421.3,1404.6,0.011889505909155664
2019-07-18,1428.1,1428.5,-0.00028001400070009865
2019-07-19,1426.7,1448.3,-0.014914037146999869
2019-07-22,1426.9,1428.5,-0.0011200560028000763
2019-07-23,1421.7,1426.0,-0.003015427769985943
2019-07-24,1436.5,1431.0,0.003843466107617051
2019-07-25,1427.5,1439.3,-0.008198429792260094
2019-07-26,1432.2,1422.8,0.006606691031768408
2019-07-29,1433.3,1431.9,0.0009777219079543707
2019-07-30,1441.8,1439.5,0.0015977770059047965
2019-07-31,1437.8,1443.7,-0.004086721618064758
2019-08-01,1432.4,1425.6,0.004769921436588231
2019-08-02,1457.5,1457.5,0.0
2019-08-05,1464.6,1440.4,0.016800888642043748
2019-08-06,1484.2,1481.1,0.0020930389575316566
2019-08-07,1507.3,1473.5,0.022938581608415307
2019-08-08,1509.5,1512.1,-0.0017194629984788766
2019-08-09,1508.5,1515.9,-0.00488158849528339
2019-08-12,1517.2,1509.2,0.005300821627352239
2019-08-13,1514.1,1522.3,-0.005386586086842308
2019-08-14,1527.8,1513.0,0.009781890284203539
2019-08-15,1531.2,1526.6,0.003013232018865542
2019-08-16,1523.6,1533.9,-0.006714909707282209
2019-08-19,1511.6,1523.0,-0.007485226526592312
2019-08-20,1515.7,1506.3,0.006240456748323768
2019-08-21,1515.7,1518.4,-0.0017781875658588286
2019-08-22,1497.3,1495.1,0.0014714734800348108
2019-08-23,1537.6,1508.8,0.019088016967126163
2019-08-26,1537.2,1545.4,-0.005306069625986828
2019-08-27,1551.8,1537.3,0.009432121251544917
2019-08-28,1549.1,1551.8,-0.0017399149374919742
2019-08-29,1536.9,1549.4,-0.008067639086097844
2019-08-30,1529.2,1536.9,-0.005010085236515092
2019-09-03,1555.9,1539.2,0.010849792099792128
2019-09-04,1560.4,1556.0,0.0028277634961440174
2019-09-05,1525.5,1561.4,-0.02299218649929556
2019-09-06,1506.2,1517.3,-0.007315626441705601
2019-09-09,1511.1,1516.4,-0.003495120021102731
2019-09-10,1499.2,1507.0,-0.0051758460517584304
2019-09-11,1503.2,1493.9,0.006225316286230641
2019-09-12,1507.4,1504.9,0.0016612399494983054
2019-09-13,1490.9,1486.9,0.002690160737104042
2019-09-16,1503.1,1500.0,0.002066666666666606
2019-09-17,1513.4,1506.5,0.004580152671755785
2019-09-18,1515.8,1509.7,0.00404053785520296
2019-09-19,1506.2,1502.0,0.0027962716378162754
2019-09-20,1507.3,1503.0,0.0028609447771124116
2019-09-23,1531.5,1521.5,0.006572461386789352
2019-09-24,1532.1,1515.1,0.011220381492970761
2019-09-25,1512.3,1539.8,-0.01785946226782699
2019-09-26,1515.2,1510.9,0.0028459858362565055
2019-09-27,1506.4,1511.8,-0.003571901045111697
2019-09-30,1472.9,1501.7,-0.01917826463341543
2019-10-01,1489.0,1478.0,0.007442489851150203
2019-10-02,1501.0,1476.6,0.01652444805634572
2019-10-03,1513.8,1505.6,0.005446333687566449
2019-10-04,1506.2,1505.6,0.0003985122210415359
2019-10-07,1504.4,1497.2,0.004808976756612373
2019-10-08,1497.2,1489.4,0.005237008191217909
2019-10-09,1512.8,1515.4,-0.001715718622146058
2019-10-10,1500.9,1510.8,-0.006552819698173063
2019-10-11,1488.7,1498.3,-0.006407261563104792
2019-10-14,1497.6,1492.0,0.0037533512064342554
2019-10-15,1483.5,1497.7,-0.00948120451358753
2019-10-16,1494.0,1484.8,0.006196120689655203
2019-10-17,1498.3,1494.2,0.0027439432472225332
2019-10-18,1488.2,1487.3,0.0006051233779332286
2019-10-21,1488.1,1495.6,-0.005014709815458679
2019-10-22,1487.5,1487.5,0.0
2019-10-23,1495.7,1491.1,0.0030849708269064025
2019-10-24,1504.7,1495.1,0.006420975185606406
2019-10-25,1499.5,1501.4,-0.0012654855468230257
2019-10-28,1495.8,1507.4,-0.0076953695104153745
2019-10-29,1490.7,1494.0,-0.0022088353413654313
2019-10-30,1493.2,1487.2,0.004034427111350188
2019-10-31,1514.8,1498.8,0.010675206832132373
2019-11-01,1508.0,1511.0,-0.001985440105890139
2019-11-04,1511.1,1516.4,-0.003495120021102731
2019-11-05,1483.7,1511.6,-0.018457263826409012
2019-11-06,1493.1,1491.5,0.0010727455581628622
2019-11-07,1464.2,1466.8,-0.0017725661303517241
2019-11-08,1461.3,1469.1,-0.005309373085562559
2019-11-11,1457.1,1460.0,-0.001986301369863076
2019-11-12,1452.1,1454.9,-0.0019245308955943238
2019-11-13,1463.3,1463.5,-0.0001366586949094947
2019-11-14,1473.4,1464.0,0.0064207650273224665
2019-11-15,1467.3,1469.1,-0.001225239942822105
2019-11-18,1471.9,1467.8,0.0027932960893855678
2019-11-19,1473.3,1467.7,0.003815493629488253
2019-11-20,1470.0,1472.6,-0.0017655846801574828
2019-11-21,1470.5,1481.3,-0.007290893134408935
2019-11-22,1468.8,1470.9,-0.0014276973281665214
2019-11-25,1463.8,1467.5,-0.0025212947189097415
2019-11-26,1467.4,1461.3,0.004174365291179181
2019-11-27,1453.4,1461.1,-0.005270002053247429
2019-11-29,1472.7,1461.7,0.007525484025449818
2019-12-02,1469.2,1470.3,-0.0007481466367407393
2019-12-03,1478.2,1461.6,0.011357416529830418
2019-12-04,1480.2,1483.2,-0.0020226537216828477
2019-12-05,1483.1,1480.0,0.0020945945945945333
2019-12-06,1459.1,1475.0,-0.010779661016949214
2019-12-09,1464.9,1464.1,0.0005464107642921809
2019-12-10,1462.6,1460.7,0.0013007462175668265
2019-12-11,1475.0,1479.1,-0.0027719559191399564
2019-12-12,1472.3,1469.5,0.001905410003402487
2019-12-13,1475.6,1463.1,0.00854350351992345
2019-12-16,1480.5,1480.0,0.00033783783783783786
2019-12-17,1480.6,1480.6,0.0
2019-12-18,1478.7,1480.4,-0.0011483382869495037
2019-12-19,1478.2,1475.9,0.00155837116335792
2019-12-20,1474.7,1476.7,-0.0013543712331550077
2019-12-23,1488.7,1482.4,0.004249865083648107
2019-12-24,1499.1,1488.7,0.0069859609054879175
2019-12-26,1514.4,1503.9,0.006981847197287053
2019-12-27,1518.1,1516.5,0.0010550609957137547
2019-12-30,1518.6,1515.9,0.0017811201266573111
2019-12-31,1519.5,1513.8,0.0037653586999603947
2020-01-02,1528.1,1521.0,0.004667981591058455
2020-01-03,1549.2,1530.1,0.012482844258545282
2020-01-06,1568.8,1562.7,0.0039035003519548913
2020-01-07,1574.3,1567.4,0.004402194717366252
2020-01-08,1560.2,1556.7,0.002248345859831695
2020-01-09,1554.3,1557.7,-0.0021827052705913146
2020-01-10,1557.5,1551.2,0.004061371841155206
2020-01-13,1550.6,1563.0,-0.007933461292386495
2020-01-14,1544.6,1548.6,-0.0025829781738344313
2020-01-15,1554.0,1546.8,0.004654771140418959
2020-01-16,1550.5,1556.6,-0.003918797378902678
2020-01-17,1558.8,1554.1,0.0030242584132295514
2020-01-21,1556.4,1564.2,-0.004986574606827742
2020-01-22,1556.7,1557.0,-0.00019267822736027907
2020-01-23,1571.6,1564.7,0.004409791014251846
2020-01-24,1571.1,1556.3,0.009509734626999907
2020-01-27,1583.7,1586.1,-0.0015131454511064016
2020-01-28,1575.8,1587.1,-0.007119904227836907
2020-01-29,1576.0,1572.0,0.002544529262086514
2020-01-30,1589.2,1582.4,0.004297269969666301
2020-01-31,1582.9,1573.4,0.006037879750858014
2020-02-03,1582.4,1597.8,-0.009638252597321232
2020-02-04,1555.5,1581.5,-0.016440088523553588
2020-02-05,1562.8,1556.1,0.004305635884583283
2020-02-06,1570.0,1560.0,0.00641025641025641
2020-02-07,1568.6,1564.9,0.0023643683302446276
2020-02-10,1579.5,1575.8,0.002348013707323293
2020-02-11,1565.6,1570.9,-0.0033738621172577387
2020-02-12,1571.6,1571.2,0.0002545824847249641
2020-02-13,1578.8,1569.8,0.005733214422219391
2020-02-14,1582.7,1575.8,0.004378728265008308
2020-02-18,1600.0,1587.0,0.008191556395715185
2020-02-19,1611.8,1604.8,0.004361914257228315
2020-02-20,1620.5,1615.0,0.003405572755417957
2020-02-21,1644.6,1619.3,0.015624035076885047
2020-02-24,1676.6,1674.2,0.0014335204873968841
2020-02-25,1650.0,1647.0,0.0018214936247723133
2020-02-26,1643.1,1640.8,0.0014017552413456574
2020-02-27,1642.5,1658.0,-0.009348612786489748
2020-02-28,1564.1,1640.3,-0.04645491678351524
2020-03-02,1592.3,1583.9,0.005303365111433716
2020-03-03,1642.1,1594.5,0.029852618375666298
2020-03-04,1643.0,1640.1,0.0017681848667764717
2020-03-05,1666.4,1637.2,0.017835328609821673
2020-03-06,1672.4,1673.1,-0.00041838503376954045
2020-03-09,1675.7,1692.6,-0.009984639016897001
2020-03-10,1659.1,1671.6,-0.007477865518066524
2020-03-11,1642.3,1649.3,-0.004244224822652035
2020-03-12,1590.3,1633.1,-0.026207825607739856
2020-03-13,1516.7,1582.7,-0.04170089088266886
2020-03-16,1486.5,1563.8,-0.04943087351323696
2020-03-17,1524.9,1469.3,0.03784114884638953
2020-03-18,1477.9,1527.6,-0.032534694946320906
2020-03-19,1479.3,1487.2,-0.005311995696611142
2020-03-20,1484.0,1483.5,0.0003370407819346141
2020-03-23,1572.7,1508.4,0.04262795014584987
2020-03-24,1660.2,1622.8,0.023046586147399614
2020-03-25,1634.3,1665.5,-0.018733113179225484
2020-03-26,1660.3,1642.2,0.011021800024357514
2020-03-27,1623.9,1623.9,0.0
2020-03-30,1643.2,1663.4,-0.01214380185162922
2020-03-31,1583.4,1618.7,-0.021807623401495
2020-04-01,1591.4,1589.4,0.001258336479174531
2020-04-02,1637.7,1602.4,0.022029455816275557
2020-04-03,1633.7,1624.5,0.005663281009541425
2020-04-06,1677.0,1629.1,0.029402737707936954
2020-04-07,1683.7,1707.1,-0.013707457090972916
2020-04-08,1684.3,1678.7,0.003335914695895579
2020-04-09,1736.2,1662.7,0.04420520839598244
2020-04-13,1744.8,1722.0,0.013240418118466872
2020-04-14,1768.9,1761.5,0.004200965086573995
2020-04-15,1740.2,1758.1,-0.010181445879073924
2020-04-16,1731.7,1743.5,-0.006767995411528508
2020-04-17,1689.2,1715.7,-0.015445590720988518
2020-04-20,1711.2,1693.0,0.010750147666863583
2020-04-21,1687.8,1713.3,-0.014883558045876379
2020-04-22,1738.3,1703.1,0.0206681932945805
2020-04-23,1745.4,1736.5,0.005125251943564694
2020-04-24,1723.5,1744.0,-0.011754587155963303
2020-04-27,1723.8,1745.0,-0.012148997134670513
2020-04-28,1722.2,1724.4,-0.00127580607747625
2020-04-29,1703.4,1710.0,-0.0038596491228069644
2020-04-30,1694.2,1729.6,-0.020467160037002698
2020-05-01,1694.5,1686.6,0.004683979603936969
2020-05-04,1713.3,1711.2,0.0012272089761570296
2020-05-05,1710.6,1711.0,-0.00023378141437761015
2020-05-06,1688.5,1714.1,-0.014934951286389306
2020-05-07,1725.8,1686.0,0.02360616844602607
2020-05-08,1709.9,1726.2,-0.009442706522998468
2020-05-11,1698.0,1706.0,-0.004689331770222743
2020-05-12,1706.8,1700.0,0.003999999999999973
2020-05-13,1716.4,1705.0,0.006686217008797708
2020-05-14,1740.9,1723.1,0.010330218791712717
2020-05-15,1753.4,1739.7,0.007874920963384517
2020-05-18,1734.4,1757.5,-0.013143669985775198
2020-05-19,1745.6,1734.8,0.006225501498731816
2020-05-20,1750.6,1751.6,-0.0005709065996802923
2020-05-21,1721.9,1751.7,-0.01701204544157102
2020-05-22,1734.6,1726.6,0.004633383528321557
2020-05-26,1728.2,1746.3,-0.010364771230601793
2020-05-27,1726.8,1724.1,0.0015660344527579871
2020-05-28,1728.3,1725.0,0.0019130434782608432
2020-05-29,1736.9,1718.8,0.010530602746102012
2020-06-01,1750.3,1749.8,0.0002857469425077152
2020-06-02,1734.0,1750.3,-0.009312689253270843
2020-06-03,1704.8,1733.7,-0.016669550671973288
2020-06-04,1727.4,1702.8,0.014446793516561038
2020-06-05,1683.0,1720.8,-0.021966527196652694
2020-06-08,1705.1,1686.7,0.010908875318669511
2020-06-09,1721.9,1703.9,0.010564000234755561
2020-06-10,1720.7,1718.9,0.0010471813369014803
2020-06-11,1739.8,1746.6,-0.0038932783694033864
2020-06-12,1737.3,1733.6,0.0021342870327642166
2020-06-15,1727.2,1740.7,-0.007755500660653759
2020-06-16,1736.5,1732.3,0.002424522311377963
2020-06-17,1735.6,1735.3,0.00017288076989566907
2020-06-18,1731.1,1735.5,-0.002535292422932925
2020-06-19,1753.0,1729.8,0.013411955139322492
2020-06-22,1766.4,1765.8,0.00033978933061509596
2020-06-23,1782.0,1764.9,0.009688934217236052
2020-06-24,1775.1,1784.4,-0.005211835911230768
2020-06-25,1770.6,1772.3,-0.0009592055521074567
2020-06-26,1780.3,1774.8,0.0030989407257155737
2020-06-29,1781.2,1789.2,-0.004471272076905879
2020-06-30,1800.5,1799.2,0.0007225433526011308
2020-07-01,1779.9,1798.9,-0.0105620101172939
2020-07-02,1790.0,1779.0,0.006183249016301293
2020-07-06,1793.5,1787.0,0.0036373810856183547
2020-07-07,1809.9,1793.9,0.008919114777858297
2020-07-08,1820.6,1807.9,0.007024724818850499
2020-07-09,1803.8,1818.8,-0.008247195953375853
2020-07-10,1801.9,1808.4,-0.003594337535943375
2020-07-13,1814.1,1803.4,0.005933237218587012
2020-07-14,1813.4,1810.9,0.0013805290187199734
2020-07-15,1813.8,1811.1,0.0014908066920656206
2020-07-16,1800.3,1813.1,-0.0070597319508024685
2020-07-17,1810.0,1796.9,0.007290333351883749
2020-07-20,1817.4,1812.3,0.0028141036252276866
2020-07-21,1843.9,1819.6,0.013354583424928656
2020-07-22,1865.1,1842.8,0.012101150423268914
2020-07-23,1890.0,1871.6,0.009831160504381327
2020-07-24,1897.5,1884.9,0.006684704758873101
2020-07-27,1955.4,1929.0,0.01368584758942462
2020-07-28,1963.9,1963.2,0.0003565607171964372
2020-07-29,1976.7,1971.9,0.002434200517267587
2020-07-30,1966.8,1986.4,-0.009867096254530878
2020-07-31,1985.9,1973.6,0.006232265910012253
2020-08-03,1986.3,1997.4,-0.00555722439170929
2020-08-04,2021.0,1993.5,0.01379483320792576
2020-08-05,2049.3,2037.0,0.006038291605302004
2020-08-06,2069.4,2055.0,0.007007299270073037
2020-08-07,2028.0,2076.4,-0.023309574263147798
2020-08-10,2039.7,2044.8,-0.002494131455399017
2020-08-11,1946.3,2038.4,-0.04518249607535328
2020-08-12,1949.0,1921.6,0.014258950874271488
2020-08-13,1970.4,1927.3,0.022362891091163874
2020-08-14,1949.8,1963.8,-0.007129035543334352
2020-08-17,1998.7,1956.4,0.021621345328153727
2020-08-18,2013.1,1993.6,0.009781300160513644
2020-08-19,1970.3,2010.5,-0.01999502611290726
2020-08-20,1946.5,1934.4,0.006255169561621127
2020-08-21,1947.0,1955.6,-0.004397627326651621
2020-08-24,1939.2,1947.9,-0.004466348375173287
2020-08-25,1923.1,1935.9,-0.006611911772302382
2020-08-26,1952.5,1939.0,0.006962351727694688
2020-08-27,1932.6,1963.0,-0.015486500254712222
2020-08-28,1974.9,1937.5,0.01930322580645166
2020-08-31,1978.6,1973.9,0.0023810730026849474
2020-09-01,1978.9,1973.7,0.002634645589501974
2020-09-02,1944.7,1976.8,-0.016238365034398985
2020-09-03,1937.8,1948.9,-0.005695520550053946
2020-09-04,1934.3,1938.0,-0.0019091847265222113
2020-09-08,1943.2,1938.0,0.0026831785345717467
2020-09-09,1954.9,1939.4,0.00799216252449211
2020-09-10,1964.3,1955.3,0.004602874239247175
2020-09-11,1947.9,1953.8,-0.0030197563721976986
2020-09-14,1963.7,1948.9,0.007594027400071811
2020-09-15,1966.2,1966.2,0.0
2020-09-16,1970.5,1961.4,0.0046395431834403535
2020-09-17,1949.9,1967.6,-0.008995730839601453
2020-09-18,1962.1,1951.1,0.00563784531802573
2020-09-21,1910.6,1957.3,-0.023859398150513488
2020-09-22,1907.6,1918.1,-0.005474167144570148
2020-09-23,1868.4,1905.1,-0.019264080625688847
2020-09-24,1876.9,1866.9,0.005356473297980609
2020-09-25,1866.3,1872.7,-0.0034175254979441935
2020-09-28,1882.3,1862.7,0.010522360015031894
2020-09-29,1903.2,1886.4,0.008905852417302774
2020-09-30,1895.5,1903.2,-0.0040458175704077585
2020-10-01,1916.3,1891.2,0.013271996615905196
2020-10-02,1907.6,1911.0,-0.0017791732077446839
2020-10-05,1920.1,1910.9,0.004814485321052811
2020-10-06,1908.8,1917.8,-0.004692877255188237
2020-10-07,1890.8,1882.6,0.004355678317220889
2020-10-08,1895.1,1890.6,0.0023801967629324024
2020-10-09,1926.2,1898.4,0.014643910661609753
2020-10-12,1928.9,1935.0,-0.00315245478036171
2020-10-13,1894.6,1927.3,-0.016966741036683466
2020-10-14,1907.3,1895.4,0.00627835813020991
2020-10-15,1908.9,1906.0,0.0015215110178384529
2020-10-16,1906.4,1912.7,-0.003293773200188192
2020-10-19,1911.7,1903.2,0.004466162253047499
2020-10-20,1915.4,1906.4,0.004720939991607218
2020-10-21,1929.5,1911.6,0.009363883657669016
2020-10-22,1904.6,1927.4,-0.011829407491958172
2020-10-23,1905.2,1906.5,-0.0006818777865197768
2020-10-26,1905.7,1906.0,-0.0001573976915005008
2020-10-27,1911.9,1904.4,0.003938248267170762
2020-10-28,1879.2,1909.8,-0.016022620169651225
2020-10-29,1868.0,1877.5,-0.005059920106524634
2020-10-30,1879.9,1867.9,0.006424326784089084
2020-11-02,1892.5,1877.0,0.008257858284496537
2020-11-03,1910.4,1896.4,0.007382408774520143
2020-11-04,1896.2,1910.3,-0.007381039627283625
2020-11-05,1946.8,1903.4,0.022801302931596018
2020-11-06,1951.7,1950.0,0.0008717948717948951
2020-11-09,1854.4,1956.0,-0.05194274028629852
2020-11-10,1876.4,1864.1,0.0065983584571644134
2020-11-11,1861.6,1876.1,-0.007728799104525346
2020-11-12,1873.3,1863.9,0.005043189012285993
2020-11-13,1886.2,1875.6,0.005651524845382884
2020-11-16,1887.8,1886.6,0.0006360648786176431
2020-11-17,1885.1,1888.2,-0.0016417752356742592
2020-11-18,1873.9,1879.5,-0.0029795158286777916
2020-11-19,1861.5,1872.0,-0.005608974358974359
2020-11-20,1872.4,1864.8,0.004075504075504149
2020-11-23,1844.1,1875.9,-0.016951863105709356
2020-11-24,1810.9,1842.6,-0.0172039509388906
2020-11-25,1811.2,1812.0,-0.0004415011037527343
2020-11-27,1788.1,1812.1,-0.013244302190828321
2020-11-30,1780.9,1790.8,-0.0055282555282554525
2020-12-01,1818.9,1780.3,0.021681739032747366
2020-12-02,1830.2,1819.1,0.006101918531141849
2020-12-03,1841.1,1833.9,0.003926059218059773
2020-12-04,1840.0,1844.7,-0.0025478397571421074
2020-12-07,1866.0,1841.1,0.013524523382760356
2020-12-08,1874.9,1866.1,0.004715717271314604
2020-12-09,1838.5,1875.4,-0.01967580249546768
2020-12-10,1837.4,1843.0,-0.003038524145415035
2020-12-11,1843.6,1840.0,0.0019565217391303855
2020-12-14,1832.1,1845.0,-0.006991869918699236
2020-12-15,1855.3,1830.5,0.013548210871346602
2020-12-16,1859.1,1857.7,0.0007536200678257326
2020-12-17,1890.4,1868.4,0.011774780560907729
2020-12-18,1888.9,1891.3,-0.001268968434410122
2020-12-21,1882.8,1892.9,-0.0053357282476623885
2020-12-22,1870.3,1883.0,-0.006744556558682977
2020-12-23,1878.1,1865.6,0.006700257289879932
2020-12-24,1883.2,1877.3,0.003142811484578965
2020-12-28,1880.4,1887.0,-0.0034976152623210966
2020-12-29,1882.9,1878.0,0.002609158679446268
2020-12-30,1893.4,1881.8,0.00616431076628767
2020-12-31,1895.1,1899.0,-0.0020537124802528124
2021-01-04,1946.6,1908.2,0.020123676763441914
2021-01-05,1954.4,1946.0,0.004316546762589975
2021-01-06,1908.6,1952.8,-0.02263416632527655
2021-01-07,1913.6,1921.5,-0.004111371324486126
2021-01-08,1835.4,1915.2,-0.041666666666666644
2021-01-11,1850.8,1849.4,0.0007570022710067392
2021-01-12,1844.2,1845.4,-0.0006502655250894361
2021-01-13,1854.9,1855.0,-5.390835579509922e-05
2021-01-14,1851.4,1845.6,0.003142609449501616
2021-01-15,1829.9,1847.3,-0.00941915227629506
2021-01-19,1840.2,1828.8,0.006233595800524985
2021-01-20,1870.2,1843.2,0.0146484375
2021-01-21,1869.3,1875.6,-0.0033589251439539104
2021-01-22,1859.9,1874.0,-0.007524012806830261
2021-01-25,1859.0,1858.6,0.00021521575379322661
2021-01-26,1854.8,1858.7,-0.0020982407058697428
2021-01-27,1848.9,1854.3,-0.0029121501375181276
2021-01-28,1841.2,1847.2,-0.0032481593763534
2021-01-29,1850.3,1845.6,0.0025465973125271164
2021-02-01,1863.9,1865.0,-0.0005898123324396295
2021-02-02,1833.4,1863.6,-0.016205194247692543
2021-02-03,1835.1,1838.5,-0.001849333695947833
2021-02-04,1791.2,1834.5,-0.023603161624420797
2021-02-05,1813.0,1794.3,0.010421891545449504
2021-02-08,1834.2,1818.1,0.008855398492932258
2021-02-09,1837.5,1832.4,0.0027832351015061717
2021-02-10,1842.7,1838.3,0.002393515748245711
2021-02-11,1826.8,1844.3,-0.009488694897793202
2021-02-12,1823.2,1825.4,-0.0012052152952777722
2021-02-16,1799.0,1795.0,0.0022284122562674096
2021-02-17,1772.8,1793.1,-0.011321175617645394
2021-02-18,1775.0,1776.0,-0.0005630630630630631
2021-02-19,1777.4,1774.6,0.0015778203538826677
2021-02-22,1808.4,1782.0,0.014814814814814866
2021-02-23,1805.9,1809.3,-0.0018791797932901475
2021-02-24,1797.9,1805.0,-0.003933518005540116
2021-02-25,1775.4,1804.9,-0.016344395811402294
2021-02-26,1728.8,1770.9,-0.023773222655147176
2021-03-01,1723.0,1732.8,-0.005655586334256668
2021-03-02,1733.6,1722.8,0.006268864638959807
2021-03-03,1715.8,1736.5,-0.01192052980132453
2021-03-04,1700.7,1708.4,-0.004507141184734281
2021-03-05,1698.5,1695.3,0.0018875715212646998
2021-03-08,1678.0,1701.6,-0.013869299482839628
2021-03-09,1716.9,1679.3,0.022390281664979538
2021-03-10,1721.8,1714.5,0.004257801108194782
2021-03-11,1722.6,1725.0,-0.0013913043478261397
2021-03-12,1719.8,1720.5,-0.00040685847137462684
2021-03-15,1729.2,1726.5,0.0015638575152041967
2021-03-16,1730.9,1730.7,0.00011556017796270033
2021-03-17,1727.1,1730.0,-0.0016763005780347346
2021-03-18,1734.6,1745.9,-0.006472306546766815
2021-03-19,1743.9,1736.3,0.004377123768934019
2021-03-22,1740.4,1747.5,-0.004062947067238861
2021-03-23,1727.5,1741.2,-0.007868136917068714
2021-03-24,1735.5,1728.2,0.004224048142576064
2021-03-25,1727.3,1736.0,-0.005011520737327215
2021-03-26,1734.7,1727.5,0.004167872648335772
2021-03-29,1714.6,1732.4,-0.010274763334103083
2021-03-30,1686.0,1713.0,-0.01576182136602452
2021-03-31,1715.6,1685.9,0.017616703244557694
2021-04-01,1728.4,1709.0,0.011351667641895899
2021-04-05,1728.8,1730.0,-0.0006936416184971362
2021-04-06,1743.0,1729.2,0.007980569049271313
2021-04-07,1741.6,1744.4,-0.001605136436597215
2021-04-08,1758.2,1738.6,0.011273438398711685
2021-04-09,1744.8,1756.5,-0.006660973526900111
2021-04-12,1732.7,1744.5,-0.006764115792490659
2021-04-13,1747.6,1732.2,0.008890428357002577
2021-04-14,1736.3,1746.4,-0.005783325698580014
2021-04-15,1766.8,1736.6,0.017390302890706005
2021-04-16,1780.2,1764.8,0.00872620126926569
2021-04-19,1770.6,1778.8,-0.004609849336631462
2021-04-20,1778.4,1770.5,0.004462016379553849
2021-04-21,1793.1,1779.1,0.0078691473216795
2021-04-22,1782.0,1794.5,-0.006965728615213151
2021-04-23,1777.8,1784.0,-0.0034753363228699806
2021-04-26,1780.1,1776.1,0.002252125443387197
2021-04-27,1778.8,1781.1,-0.0012913368143281988
2021-04-28,1773.9,1776.4,-0.0014073406890340013
2021-04-29,1768.3,1781.9,-0.007632302598350152
2021-04-30,1767.7,1772.4,-0.002651771609117606
2021-05-03,1791.8,1768.1,0.013404219218370029
2021-05-04,1776.0,1793.2,-0.009591791211242496
2021-05-05,1784.3,1778.4,0.0033175888439045567
2021-05-06,1815.7,1787.0,0.0160604364857303
2021-05-07,1831.3,1815.4,0.00875840035253931
2021-05-10,1837.6,1835.4,0.0011986487959027012
2021-05-11,1836.1,1836.2,-5.446029844250976e-05
2021-05-12,1822.8,1838.2,-0.008377760853008428
2021-05-13,1824.0,1816.2,0.004294681202510711
2021-05-14,1838.1,1826.4,0.006406044678055091
2021-05-17,1867.6,1845.9,0.011755783086841009
2021-05-18,1868.0,1867.3,0.00037487281101057434
2021-05-19,1881.5,1870.2,0.006042134531066171
2021-05-20,1883.9,1872.2,0.006249332336288882
2021-05-21,1878.9,1880.4,-0.0007977026164645819
2021-05-24,1886.7,1885.6,0.0005833686890115276
2021-05-25,1900.5,1883.4,0.009079324625676918
2021-05-26,1903.8,1902.4,0.0007359125315390368
2021-05-27,1898.5,1899.3,-0.0004212078134049147
2021-05-28,1905.3,1899.8,0.0028950415833245606
2021-06-01,1905.0,1901.8,0.0016826164686087105
2021-06-02,1909.9,1903.0,0.0036258539148713038
2021-06-03,1873.3,1910.5,-0.01947134258047634
2021-06-04,1892.0,1872.7,0.010305975329737788
2021-06-07,1898.8,1894.3,0.002375547695718735
2021-06-08,1894.4,1901.6,-0.003786285233487494
2021-06-09,1895.5,1894.4,0.0005806587837837358
2021-06-10,1896.4,1891.4,0.0026435444644178916
2021-06-11,1879.6,1901.9,-0.011725116988274978
2021-06-14,1865.9,1879.6,-0.00728878484783987
2021-06-15,1856.4,1867.8,-0.006103437198843487
2021-06-16,1861.4,1861.0,0.0002149382052660349
2021-06-17,1774.8,1812.3,-0.02069193842079126
2021-06-18,1769.0,1773.9,-0.0027622752128079885
2021-06-21,1782.9,1764.3,0.010542424757694348
2021-06-22,1777.4,1783.2,-0.003252579632122002
2021-06-23,1783.4,1779.1,0.002416952391658806
2021-06-24,1776.7,1778.2,-0.0008435496569564728
2021-06-25,1777.8,1775.7,0.0011826322013853178
2021-06-28,1780.7,1782.0,-0.0007295173961840373
2021-06-29,1763.6,1778.8,-0.008545086575219275
2021-06-30,1771.6,1761.9,0.005505420284919586
2021-07-01,1776.8,1770.8,0.00338829907386492
2021-07-02,1783.3,1777.5,0.0032630098452883006
2021-07-06,1794.2,1787.5,0.0037482517482517737
